Time,Open,High,Low,Close,Volume
2023-06-09 13:00:00+00:00,16.1,16.115,16.02,16.02,33201
2023-06-09 14:00:00+00:00,16.02,16.034,15.972,15.988,12892
2023-06-09 15:00:00+00:00,15.994,15.995,15.922,15.922,24005
2023-06-09 16:00:00+00:00,15.91,15.938,15.903,15.925,6535
2023-06-09 17:00:00+00:00,15.923,15.953,15.922,15.943999999999999,3427
2023-06-09 18:00:00+00:00,15.948,15.949,15.913,15.916,3792
2023-06-09 19:00:00+00:00,15.916,15.929,15.863,15.914,10321
2023-06-09 20:00:00+00:00,15.917,15.937,15.9,15.911,5811
2023-06-10 07:00:00+00:00,15.844,15.969,15.811,15.96,367
2023-06-10 08:00:00+00:00,15.831,15.972,15.82,15.951,199
2023-06-10 09:00:00+00:00,15.951,15.955,15.813,15.942,134
2023-06-10 10:00:00+00:00,15.942,15.961,15.808,15.829,205
2023-06-10 11:00:00+00:00,15.958,15.958,15.825,15.826,42
2023-06-10 12:00:00+00:00,15.955,15.975,15.83,15.834,273
2023-06-10 13:00:00+00:00,15.963,15.975,15.837,15.847,88
2023-06-10 14:00:00+00:00,15.975,15.978,15.826,15.959,127
2023-06-10 15:00:00+00:00,15.959,15.963,15.823,15.963,162
2023-06-11 07:00:00+00:00,15.963,15.971,15.826,15.97,125
2023-06-11 08:00:00+00:00,15.97,15.974,15.843,15.972,40
2023-06-11 09:00:00+00:00,15.973,15.994,15.844,15.994,93
2023-06-11 10:00:00+00:00,15.994,15.999,15.863,15.995,105
2023-06-11 11:00:00+00:00,15.866,15.995,15.864,15.865,45
2023-06-11 12:00:00+00:00,15.994,15.994,15.802,15.932,361
2023-06-11 13:00:00+00:00,15.934,15.95,15.805,15.822,104
2023-06-11 14:00:00+00:00,15.957,15.966,15.835,15.966,66
2023-06-11 15:00:00+00:00,15.838,15.967,15.834,15.966,45
2023-06-12 07:00:00+00:00,15.967,15.967,15.82,15.967,261
2023-06-12 08:00:00+00:00,15.967,15.97,15.837,15.839,78
2023-06-12 09:00:00+00:00,15.967,15.969,15.837,15.967,79
2023-06-12 10:00:00+00:00,15.967,15.993,15.839,15.993,166
2023-06-12 11:00:00+00:00,15.864,15.998,15.863,15.996,76
2023-06-12 12:00:00+00:00,15.997,16.001,15.865,16.001,62
2023-06-12 13:00:00+00:00,16.001,16.004,15.854,15.854,181
2023-06-12 14:00:00+00:00,15.983,15.994,15.853,15.865,83
2023-06-12 15:00:00+00:00,15.999,16.029,15.879,15.9,143
2023-06-13 06:00:00+00:00,15.932,15.932,15.932,15.932,369
2023-06-13 07:00:00+00:00,15.934,16.1,15.934,16.065,54299
2023-06-13 08:00:00+00:00,16.065,16.143,16.065,16.085,24277
2023-06-13 09:00:00+00:00,16.091,16.1,16.05,16.083,14653
2023-06-13 10:00:00+00:00,16.077,16.106,16.056,16.105,11179
2023-06-13 11:00:00+00:00,16.105,16.11,16.076,16.081,14176
2023-06-13 12:00:00+00:00,16.076,16.104,16.065,16.091,10025
2023-06-13 13:00:00+00:00,16.093,16.101,16.08,16.096,9220
2023-06-13 14:00:00+00:00,16.097,16.124,16.065,16.12,30873
2023-06-13 15:00:00+00:00,16.124,16.2,16.12,16.2,44335
2023-06-13 16:00:00+00:00,16.188,16.195,16.126,16.148,20597
2023-06-13 17:00:00+00:00,16.147,16.17,16.14,16.17,5215
2023-06-13 18:00:00+00:00,16.166,16.187,16.139,16.141,7378
2023-06-13 19:00:00+00:00,16.147,16.2,16.14,16.19,16065
2023-06-13 20:00:00+00:00,16.19,16.198,16.184,16.194,6965
2023-06-14 06:00:00+00:00,16.2,16.2,16.2,16.2,3933
2023-06-14 07:00:00+00:00,16.2,16.341,16.199,16.338,102175
2023-06-14 08:00:00+00:00,16.338,16.39,16.201,16.272,64633
2023-06-14 09:00:00+00:00,16.273,16.3,16.222,16.29,14784
2023-06-14 10:00:00+00:00,16.29,16.39,16.186,16.336,49025
2023-06-14 11:00:00+00:00,16.347,16.418,16.258,16.311,42925
2023-06-14 12:00:00+00:00,16.318,16.393,16.318,16.378,19337
2023-06-14 13:00:00+00:00,16.378,16.38,16.336,16.377,11506
2023-06-14 14:00:00+00:00,16.377,16.45,16.354,16.39,46492
2023-06-14 15:00:00+00:00,16.392,16.49,16.365,16.365,45018
2023-06-14 16:00:00+00:00,16.384,16.43,16.345,16.43,22358
2023-06-14 17:00:00+00:00,16.43,16.477,16.425,16.464,19020
2023-06-14 18:00:00+00:00,16.465,16.472,16.435,16.47,8146
2023-06-14 19:00:00+00:00,16.47,16.48,16.46,16.479,10613
2023-06-14 20:00:00+00:00,16.48,16.48,16.448,16.48,16188
2023-06-15 06:00:00+00:00,16.545,16.545,16.545,16.545,2377
2023-06-15 07:00:00+00:00,16.545,16.92,16.511,16.775,414790
2023-06-15 08:00:00+00:00,16.777,16.777,16.611,16.759,127236
2023-06-15 09:00:00+00:00,16.755,16.766,16.625,16.661,69120
2023-06-15 10:00:00+00:00,16.661,16.739,16.658,16.708,33301
2023-06-15 11:00:00+00:00,16.71,16.77,16.685,16.745,26826
2023-06-15 12:00:00+00:00,16.743,16.829,16.743,16.77,72190
2023-06-15 13:00:00+00:00,16.769,16.84,16.72,16.77,52667
2023-06-15 14:00:00+00:00,16.77,16.818,16.766,16.786,31125
2023-06-15 15:00:00+00:00,16.785,16.811,16.73,16.811,24780
2023-06-15 16:00:00+00:00,16.82,16.82,16.701,16.779,14623
2023-06-15 17:00:00+00:00,16.779,16.779,16.744,16.77,6225
2023-06-15 18:00:00+00:00,16.77,16.779,16.75,16.768,6060
2023-06-15 19:00:00+00:00,16.767,16.77,16.73,16.77,11234
2023-06-15 20:00:00+00:00,16.767,16.795,16.753,16.76,11124
2023-06-16 06:00:00+00:00,16.8,16.8,16.8,16.8,662
2023-06-16 07:00:00+00:00,16.809,16.81,16.551,16.628,69322
2023-06-16 08:00:00+00:00,16.625,16.726,16.58,16.692,25642
2023-06-16 09:00:00+00:00,16.69,16.728,16.627,16.635,16170
2023-06-16 10:00:00+00:00,16.632,16.731,16.6,16.723,22635
2023-06-16 11:00:00+00:00,16.722,16.723,16.687,16.714,8832
2023-06-16 12:00:00+00:00,16.717,16.761,16.674,16.675,16696
2023-06-16 13:00:00+00:00,16.68,16.738,16.65,16.704,12234
2023-06-16 14:00:00+00:00,16.703,16.72,16.695,16.699,9534
2023-06-16 15:00:00+00:00,16.696,16.7,16.603,16.603,20940
2023-06-16 16:00:00+00:00,16.621,16.666,16.615,16.638,11138
2023-06-16 17:00:00+00:00,16.638,16.638,16.556,16.589,17594
2023-06-16 18:00:00+00:00,16.589,16.617,16.55,16.59,7080
2023-06-16 19:00:00+00:00,16.595,16.615,16.57,16.614,10939
2023-06-16 20:00:00+00:00,16.614,16.625,16.564,16.564,7495
2023-06-17 07:00:00+00:00,16.656,16.87,16.545,16.807,2373
2023-06-17 08:00:00+00:00,16.668,16.808,16.657,16.659,375
2023-06-17 09:00:00+00:00,16.646,16.799,16.643,16.794,245
2023-06-17 10:00:00+00:00,16.659,16.82,16.658,16.805,369
2023-06-17 11:00:00+00:00,16.805,16.806,16.627,16.784,504
2023-06-17 12:00:00+00:00,16.649,16.876,16.624,16.759,1036
2023-06-17 13:00:00+00:00,16.761,16.778,16.613,16.75,265
2023-06-17 14:00:00+00:00,16.75,16.762,16.609,16.629,153
2023-06-17 15:00:00+00:00,16.628,16.798000000000002,16.627,16.769,274
2023-06-18 07:00:00+00:00,16.635,16.788,16.633,16.778,479
2023-06-18 08:00:00+00:00,16.778,16.778,16.601,16.77,428
2023-06-18 09:00:00+00:00,16.771,16.78,16.635,16.645,187
2023-06-18 10:00:00+00:00,16.644,16.781,16.609,16.61,258
2023-06-18 11:00:00+00:00,16.741,16.797,16.606,16.644,347
2023-06-18 12:00:00+00:00,16.779,16.789,16.636,16.636,175
2023-06-18 13:00:00+00:00,16.619,16.823,16.619,16.688,183
2023-06-18 14:00:00+00:00,16.823,16.834,16.682,16.826999999999998,179
2023-06-18 15:00:00+00:00,16.826999999999998,16.857,16.687,16.701999999999998,379
2023-06-19 06:00:00+00:00,16.56,16.56,16.56,16.56,895
2023-06-19 07:00:00+00:00,16.56,16.686,16.517,16.589,60926
2023-06-19 08:00:00+00:00,16.593,16.68,16.568,16.612,21726
2023-06-19 09:00:00+00:00,16.617,16.624,16.55,16.551,14521
2023-06-19 10:00:00+00:00,16.551,16.644,16.55,16.635,11063
2023-06-19 11:00:00+00:00,16.633,16.635,16.59,16.607,8746
2023-06-19 12:00:00+00:00,16.607,16.76,16.607,16.739,27163
2023-06-19 13:00:00+00:00,16.739,16.798000000000002,16.704,16.78,27540
2023-06-19 14:00:00+00:00,16.779,16.798000000000002,16.7,16.766,20508
2023-06-19 15:00:00+00:00,16.766,16.77,16.731,16.77,24417
2023-06-19 16:00:00+00:00,16.757,16.857,16.75,16.807,30613
2023-06-19 17:00:00+00:00,16.812,16.815,16.777,16.805,5912
2023-06-19 18:00:00+00:00,16.803,16.805,16.775,16.797,4691
2023-06-19 19:00:00+00:00,16.797,16.812,16.782,16.802,7225
2023-06-19 20:00:00+00:00,16.801,16.82,16.799,16.807,3951
2023-06-20 06:00:00+00:00,16.8,16.8,16.8,16.8,943
2023-06-20 07:00:00+00:00,16.8,16.807,16.675,16.706,29567
2023-06-20 08:00:00+00:00,16.705,17.03,16.68,16.973,154782
2023-06-20 09:00:00+00:00,16.97,16.973,16.916,16.92,30229
2023-06-20 10:00:00+00:00,16.92,16.948,16.874,16.91,28130
2023-06-20 11:00:00+00:00,16.91,16.921,16.819,16.864,22558
2023-06-20 12:00:00+00:00,16.861,16.915,16.75,16.764,34433
2023-06-20 13:00:00+00:00,16.75,16.794,16.55,16.78,76986
2023-06-20 14:00:00+00:00,16.78,16.913,16.74,16.913,45507
2023-06-20 15:00:00+00:00,16.914,17.03,16.895,16.913,91842
2023-06-20 16:00:00+00:00,16.948,16.998,16.9,16.996,21148
2023-06-20 17:00:00+00:00,16.995,17.05,16.95,17.027,22307
2023-06-20 18:00:00+00:00,17.024,17.095,17.024,17.066,29888
2023-06-20 19:00:00+00:00,17.07,17.095,17.051,17.068,10078
2023-06-20 20:00:00+00:00,17.065,17.068,17.048,17.057,7749
2023-06-21 06:00:00+00:00,17.098,17.098,17.098,17.098,699
2023-06-21 07:00:00+00:00,17.073,17.196,16.955,17.14,84646
2023-06-21 08:00:00+00:00,17.14,17.24,17.073,17.22,50018
2023-06-21 09:00:00+00:00,17.228,17.237,17.171,17.171,30140
2023-06-21 10:00:00+00:00,17.172,17.45,17.17,17.449,87438
2023-06-21 11:00:00+00:00,17.447,17.5,17.399,17.489,68665
2023-06-21 12:00:00+00:00,17.488,17.67,17.471,17.655,75197
2023-06-21 13:00:00+00:00,17.659,17.68,17.406,17.486,78920
2023-06-21 14:00:00+00:00,17.485,17.601,17.42,17.499,54120
2023-06-21 15:00:00+00:00,17.499,17.5,17.3,17.345,38989
2023-06-21 16:00:00+00:00,17.35,17.497,17.348,17.427,12875
2023-06-21 17:00:00+00:00,17.435,17.435,17.35,17.37,10795
2023-06-21 18:00:00+00:00,17.366,17.4,17.363,17.4,8099
2023-06-21 19:00:00+00:00,17.4,17.4,17.328,17.387,9071
2023-06-21 20:00:00+00:00,17.386,17.4,17.38,17.4,8237
2023-06-22 06:00:00+00:00,17.45,17.45,17.45,17.45,836
2023-06-22 07:00:00+00:00,17.452,17.452,17.111,17.185,114001
2023-06-22 08:00:00+00:00,17.185,17.276,17.15,17.18,33341
2023-06-22 09:00:00+00:00,17.178,17.35,17.173,17.34,46732
2023-06-22 10:00:00+00:00,17.334,17.397,17.251,17.318,29303
2023-06-22 11:00:00+00:00,17.318,17.359,17.289,17.343,18674
2023-06-22 12:00:00+00:00,17.343,17.378,17.275,17.334,19530
2023-06-22 13:00:00+00:00,17.336,17.35,17.282,17.299,10905
2023-06-22 14:00:00+00:00,17.301,17.31,17.26,17.27,12913
2023-06-22 15:00:00+00:00,17.282,17.295,17.199,17.199,23111
2023-06-22 16:00:00+00:00,17.2,17.249,17.173,17.229,8938
2023-06-22 17:00:00+00:00,17.229,17.267,17.203,17.235,4622
2023-06-22 18:00:00+00:00,17.235,17.248,17.229,17.233,2163
2023-06-22 19:00:00+00:00,17.233,17.245,17.037,17.056,38392
2023-06-22 20:00:00+00:00,17.052,17.14,17.04,17.071,19498
2023-06-23 06:00:00+00:00,17.013,17.013,17.013,17.013,707
2023-06-23 07:00:00+00:00,17.029,17.046,16.85,16.898,106208
2023-06-23 08:00:00+00:00,16.899,17.16,16.891,17.16,40746
2023-06-23 09:00:00+00:00,17.158,17.158,17.021,17.079,15695
2023-06-23 10:00:00+00:00,17.079,17.133,17.026,17.113,11577
2023-06-23 11:00:00+00:00,17.115,17.226,17.115,17.197,13703
2023-06-23 12:00:00+00:00,17.199,17.209,17.13,17.204,12277
2023-06-23 13:00:00+00:00,17.204,17.226,17.107,17.114,16711
2023-06-23 14:00:00+00:00,17.114,17.182,17.0,17.084,29571
2023-06-23 15:00:00+00:00,17.083,17.188,17.073,17.172,11173
2023-06-23 16:00:00+00:00,17.16,17.228,17.126,17.196,6580
2023-06-23 17:00:00+00:00,17.192,17.2,17.18,17.19,1908
2023-06-23 18:00:00+00:00,17.198,17.199,16.864,16.881,35072
2023-06-23 19:00:00+00:00,16.877,16.946,16.85,16.855,100696
2023-06-23 20:00:00+00:00,16.855,16.9,16.71,16.75,103633
2023-06-24 07:00:00+00:00,16.642,16.642,15.665,15.747,28362
2023-06-24 08:00:00+00:00,15.94,16.156,15.725999999999999,16.156,5694
2023-06-26 06:00:00+00:00,17.05,17.05,17.05,17.05,5076
2023-06-26 07:00:00+00:00,17.0,17.05,16.625,16.648,123891
2023-06-26 08:00:00+00:00,16.648,16.847,16.642,16.768,35182
2023-06-26 09:00:00+00:00,16.77,16.86,16.745,16.826999999999998,11194
2023-06-26 10:00:00+00:00,16.837,16.936,16.786,16.914,25355
2023-06-26 11:00:00+00:00,16.916,16.928,16.867,16.906,32822
2023-06-26 12:00:00+00:00,16.908,16.922,16.8,16.82,21540
2023-06-26 13:00:00+00:00,16.813,16.874,16.803,16.874,6135
2023-06-26 14:00:00+00:00,16.873,16.945,16.85,16.93,14463
2023-06-26 15:00:00+00:00,16.929,16.938,16.805,16.805,25881
2023-06-26 16:00:00+00:00,16.835,16.835,16.7,16.72,19867
2023-06-26 17:00:00+00:00,16.715,16.76,16.678,16.758,7513
2023-06-26 18:00:00+00:00,16.751,16.796,16.278,16.292,68329
2023-06-26 19:00:00+00:00,16.28,16.85,16.243,16.654,85549
2023-06-26 20:00:00+00:00,16.656,16.72,16.62,16.659,11217
2023-06-27 06:00:00+00:00,16.71,16.71,16.71,16.71,138
2023-06-27 07:00:00+00:00,16.71,16.989,16.705,16.904,71858
2023-06-27 08:00:00+00:00,16.913,17.176,16.888,17.049,95150
2023-06-27 09:00:00+00:00,17.056,17.065,16.928,17.002,41636
2023-06-27 10:00:00+00:00,17.004,17.12,17.001,17.079,36504
2023-06-27 11:00:00+00:00,17.079,17.118,17.053,17.071,16602
2023-06-27 12:00:00+00:00,17.073,17.18,17.071,17.167,46341
2023-06-27 13:00:00+00:00,17.167,17.19,17.117,17.185,23386
2023-06-27 14:00:00+00:00,17.185,17.189,17.086,17.09,26149
2023-06-27 15:00:00+00:00,17.09,17.09,16.96,16.96,43692
2023-06-27 16:00:00+00:00,16.964,16.994,16.883,16.911,42604
