Time,Open,High,Low,Close,Volume
2021-10-06 00:00:00+00:00,20.59,23.8,20.27,22.78,145850
2021-10-07 00:00:00+00:00,23.0,23.495,21.79,22.2,27483
2021-10-08 00:00:00+00:00,22.2,23.7,21.6,22.4,60913
2021-10-11 00:00:00+00:00,22.815,23.095,21.855,22.705,28908
2021-10-12 00:00:00+00:00,22.805,23.2,22.005,22.39,20579
2021-10-13 00:00:00+00:00,22.46,22.69,21.79,22.0,14788
2021-10-14 00:00:00+00:00,22.1,22.45,21.42,21.625,11605
2021-10-15 00:00:00+00:00,21.6,22.195,21.6,21.88,7886
2021-10-18 00:00:00+00:00,22.075,22.8,21.905,22.525,15780
2021-10-19 00:00:00+00:00,22.805,23.2,22.075,22.145,15565
2021-10-20 00:00:00+00:00,22.97,22.97,22.0,22.04,6144
2021-10-21 00:00:00+00:00,22.21,22.585,22.0,22.175,3890
2021-10-22 00:00:00+00:00,22.375,22.375,21.79,21.805,6407
2021-10-25 00:00:00+00:00,22.41,22.41,21.84,21.855,4123
2021-10-26 00:00:00+00:00,21.95,22.95,21.475,21.715,31780
2021-10-27 00:00:00+00:00,21.805,21.96,21.455,21.7,6047
2021-10-28 00:00:00+00:00,21.89,21.9,21.065,21.4,5610
2021-10-29 00:00:00+00:00,21.2,21.785,21.2,21.705,3854
2021-11-01 00:00:00+00:00,21.99,22.285,21.71,22.14,7066
2021-11-02 00:00:00+00:00,22.34,22.55,22.045,22.2,6890
2021-11-03 00:00:00+00:00,22.3,22.3,21.76,21.82,2684
2021-11-05 00:00:00+00:00,22.35,22.35,21.5,21.675,4496
2021-11-08 00:00:00+00:00,21.765,22.085,21.375,21.49,5425
2021-11-09 00:00:00+00:00,21.575,21.575,21.17,21.305,3810
2021-11-10 00:00:00+00:00,21.395,21.52,20.565,21.0,8156
2021-11-11 00:00:00+00:00,21.04,21.23,20.1,20.54,13618
2021-11-12 00:00:00+00:00,20.95,20.95,20.2,20.46,3829
2021-11-15 00:00:00+00:00,20.48,20.84,20.26,20.715,3834
2021-11-16 00:00:00+00:00,20.8,20.89,20.55,20.665,2089
2021-11-17 00:00:00+00:00,20.57,20.6,19.9,19.935,3797
2021-11-18 00:00:00+00:00,20.05,22.995,20.05,21.3,84081
2021-11-19 00:00:00+00:00,21.52,22.7,19.925,20.53,41166
2021-11-22 00:00:00+00:00,20.9,21.6,19.9,20.165,12758
2021-11-23 00:00:00+00:00,19.7,20.8,19.02,20.23,22143
2021-11-24 00:00:00+00:00,20.56,20.56,19.86,19.995,3887
2021-11-25 00:00:00+00:00,20.015,20.495,20.015,20.305,5406
2021-11-26 00:00:00+00:00,20.325,20.445,19.7,19.77,4372
2021-11-29 00:00:00+00:00,19.965,20.2,19.16,19.245,7975
2021-11-30 00:00:00+00:00,19.24,19.395,18.0,18.93,11831
